LECROYWS3024,16952,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,13-Mar-2020 17:37:34,0                 
Time,Ampl
0.0031508009,-0.166667
0.0031513009,-0.166667
0.0031518009,-0.166667
0.0031523009,-0.166667
0.0031528009,-0.166667
0.0031533009,-0.166667
0.0031538009,-0.166667
0.0031543009,-0.166667
0.0031548009,-0.166667
0.0031553009,-0.166667
0.0031558009,-0.166667
0.0031563009,-0.166667
0.0031568009,-0.166667
0.0031573009,-0.166667
0.0031578009,-0.166667
0.0031583009,-0.166667
0.0031588009,-0.166667
0.0031593009,-0.166667
0.0031598009,-0.166667
0.0031603009,-0.166667
0.0031608009,-0.166667
0.0031613009,-0.166667
0.0031618009,-0.166667
0.0031623009,-0.166667
0.0031628009,-0.166667
0.0031633009,-0.166667
0.0031638009,-0.166667
0.0031643009,-0.166667
0.0031648009,-0.166667
0.0031653009,-0.166667
0.0031658009,-0.166667
0.0031663009,-0.166667
0.0031668009,-0.166667
0.0031673009,-0.166667
0.0031678009,-0.166667
0.0031683009,-0.166667
0.0031688009,-0.166667
0.0031693009,-0.166667
0.0031698009,-0.166667
0.0031703009,-0.166667
0.0031708009,-0.166667
0.0031713009,-0.166667
0.0031718009,-0.166667
0.0031723009,-0.166667
0.0031728009,-0.166667
0.0031733009,-0.166667
0.0031738009,-0.166667
0.0031743009,-0.166667
0.0031748009,-0.166667
0.0031753009,-0.166667
0.0031758009,-0.166667
0.0031763009,-0.166667
0.0031768009,-0.166667
0.0031773009,-0.166667
0.0031778009,-0.166667
0.0031783009,-0.166667
0.0031788009,-0.166667
0.0031793009,-0.166667
0.0031798009,-0.166667
0.0031803009,0.166667
0.0031808009,-0.166667
0.0031813009,-0.166667
0.0031818009,-0.166667
0.0031823009,-0.166667
0.0031828009,-0.166667
0.0031833009,-0.166667
0.0031838009,-0.166667
0.0031843009,-0.166667
0.0031848009,-0.166667
0.0031853009,-0.166667
0.0031858009,-0.166667
0.0031863009,-0.166667
0.0031868009,-0.166667
0.0031873009,-0.166667
0.0031878009,-0.166667
0.0031883009,-0.166667
0.0031888009,-0.166667
0.0031893009,-0.166667
0.0031898009,-0.166667
0.0031903009,-0.166667
0.0031908009,-0.166667
0.0031913009,-0.166667
0.0031918009,-0.166667
0.0031923009,-0.166667
0.0031928009,-0.166667
0.0031933009,-0.166667
0.0031938009,-0.166667
0.0031943009,-0.166667
0.0031948009,-0.166667
0.0031953009,-0.166667
0.0031958009,-0.166667
0.0031963009,-0.166667
0.0031968009,-0.166667
0.0031973009,-0.166667
0.0031978009,-0.166667
0.0031983009,-0.166667
0.0031988009,-0.166667
0.0031993009,-0.166667
0.0031998009,-0.166667
0.0032003009,-0.166667
0.0032008009,-0.166667
0.0032013009,-0.166667
0.0032018009,-0.166667
0.0032023009,-0.166667
0.0032028009,-0.166667
0.0032033009,-0.166667
0.0032038009,-0.166667
0.0032043009,-0.166667
0.0032048009,-0.166667
0.0032053009,-0.166667
0.0032058009,-0.166667
0.0032063009,-0.166667
0.0032068009,-0.166667
0.0032073009,-0.166667
0.0032078009,-0.166667
0.0032083009,-0.166667
0.0032088009,-0.166667
0.0032093009,-0.166667
0.0032098009,0.166667
0.0032103009,-0.166667
0.0032108009,-0.166667
0.0032113009,-0.166667
0.0032118009,-0.166667
0.0032123009,-0.166667
0.0032128009,-0.166667
0.0032133009,-0.166667
0.0032138009,-0.166667
0.0032143009,-0.166667
0.0032148009,-0.166667
0.0032153009,-0.166667
0.0032158009,-0.166667
0.0032163009,-0.166667
0.0032168009,-0.166667
0.0032173009,-0.166667
0.0032178009,-0.166667
0.0032183009,-0.166667
0.0032188009,-0.166667
0.0032193009,-0.166667
0.0032198009,-0.166667
0.0032203009,-0.166667
0.0032208009,-0.166667
0.0032213009,-0.166667
0.0032218009,-0.166667
0.0032223009,-0.166667
0.0032228009,-0.166667
0.0032233009,-0.166667
0.0032238009,-0.166667
0.0032243009,-0.166667
0.0032248009,-0.166667
0.0032253009,-0.166667
0.0032258009,-0.166667
0.0032263009,-0.166667
0.0032268009,-0.166667
0.0032273009,-0.166667
0.0032278009,-0.166667
0.0032283009,-0.166667
0.0032288009,-0.166667
0.0032293009,-0.166667
0.0032298009,-0.166667
0.0032303009,-0.166667
0.0032308009,-0.166667
0.0032313009,-0.166667
0.0032318009,-0.166667
0.0032323009,-0.166667
0.0032328009,-0.166667
0.0032333009,-0.166667
0.0032338009,-0.166667
0.0032343009,-0.166667
0.0032348009,-0.166667
0.0032353009,-0.166667
0.0032358009,0.166667
0.0032363009,-0.166667
0.0032368009,-0.166667
0.0032373009,-0.166667
0.0032378009,-0.166667
0.0032383009,-0.166667
0.0032388009,-0.166667
0.0032393009,-0.166667
0.0032398009,-0.166667
0.0032403009,-0.166667
0.0032408009,-0.166667
0.0032413009,-0.166667
0.0032418009,-0.166667
0.0032423009,-0.166667
0.0032428009,-0.166667
0.0032433009,-0.166667
0.0032438009,-0.166667
0.0032443009,-0.166667
0.0032448009,-0.166667
0.0032453009,-0.166667
0.0032458009,-0.166667
0.0032463009,-0.166667
0.0032468009,-0.166667
0.0032473009,-0.166667
0.0032478009,-0.166667
0.0032483009,-0.166667
0.0032488009,-0.166667
0.0032493009,-0.166667
0.0032498009,-0.166667
0.0032503009,-0.166667
0.0032508009,-0.166667
0.0032513009,-0.166667
0.0032518009,-0.166667
0.0032523009,-0.166667
0.0032528009,-0.166667
0.0032533009,-0.166667
0.0032538009,-0.166667
0.0032543009,-0.166667
0.0032548009,-0.166667
0.0032553009,-0.166667
0.0032558009,-0.166667
0.0032563009,-0.166667
0.0032568009,-0.166667
0.0032573009,-0.166667
0.0032578009,-0.166667
0.0032583009,-0.166667
0.0032588009,-0.166667
0.0032593009,-0.166667
0.0032598009,-0.166667
0.0032603009,-0.166667
0.0032608009,-0.166667
0.0032613009,-0.166667
0.0032618009,-0.166667
0.0032623009,-0.166667
0.0032628009,-0.166667
0.0032633009,-0.166667
0.0032638009,-0.166667
0.0032643009,-0.166667
0.0032648009,-0.166667
0.0032653009,-0.166667
0.0032658009,-0.166667
0.0032663009,-0.166667
0.0032668009,-0.166667
0.0032673009,-0.166667
0.0032678009,-0.166667
0.0032683009,-0.166667
0.0032688009,-0.166667
0.0032693009,-0.166667
0.0032698009,-0.166667
0.0032703009,-0.166667
0.0032708009,-0.166667
0.0032713009,-0.166667
0.0032718009,-0.166667
0.0032723009,-0.166667
0.0032728009,-0.166667
0.0032733009,-0.166667
0.0032738009,-0.166667
0.0032743009,-0.166667
0.0032748009,-0.166667
0.0032753009,-0.166667
0.0032758009,-0.166667
0.0032763009,-0.166667
0.0032768009,-0.166667
0.0032773009,-0.166667
0.0032778009,-0.166667
0.0032783009,-0.166667
0.0032788009,-0.166667
0.0032793009,-0.166667
0.0032798009,-0.166667
0.0032803009,-0.166667
0.0032808009,-0.166667
0.0032813009,-0.166667
0.0032818009,-0.166667
0.0032823009,-0.166667
0.0032828009,-0.166667
0.0032833009,-0.166667
0.0032838009,-0.166667
0.0032843009,0.166667
0.0032848009,-0.166667
0.0032853009,-0.166667
0.0032858009,-0.166667
0.0032863009,-0.166667
0.0032868009,-0.166667
0.0032873009,-0.166667
0.0032878009,-0.166667
0.0032883009,-0.166667
0.0032888009,-0.166667
0.0032893009,-0.166667
0.0032898009,-0.166667
0.0032903009,-0.166667
0.0032908009,-0.166667
0.0032913009,-0.166667
0.0032918009,-0.166667
0.0032923009,-0.166667
0.0032928009,-0.166667
0.0032933009,-0.166667
0.0032938009,-0.166667
0.0032943009,-0.166667
0.0032948009,-0.166667
0.0032953009,-0.166667
0.0032958009,-0.166667
0.0032963009,-0.166667
0.0032968009,-0.166667
0.0032973009,-0.166667
0.0032978009,-0.166667
0.0032983009,-0.166667
0.0032988009,-0.166667
0.0032993009,-0.166667
0.0032998009,-0.166667
0.0033003009,-0.166667
0.0033008009,-0.166667
0.0033013009,-0.166667
0.0033018009,-0.166667
0.0033023009,-0.166667
0.0033028009,-0.166667
0.0033033009,-0.166667
0.0033038009,-0.166667
0.0033043009,-0.166667
0.0033048009,-0.166667
0.0033053009,-0.166667
0.0033058009,-0.166667
0.0033063009,-0.166667
0.0033068009,-0.166667
0.0033073009,-0.166667
0.0033078009,-0.166667
0.0033083009,-0.166667
0.0033088009,-0.166667
0.0033093009,-0.166667
0.0033098009,-0.166667
0.0033103009,-0.166667
0.0033108009,-0.166667
0.0033113009,-0.166667
0.0033118009,-0.166667
0.0033123009,-0.166667
0.0033128009,-0.166667
0.0033133009,-0.166667
0.0033138009,-0.166667
0.0033143009,-0.166667
0.0033148009,-0.166667
0.0033153009,-0.166667
0.0033158009,-0.166667
0.0033163009,-0.166667
0.0033168009,-0.166667
0.0033173009,-0.166667
0.0033178009,-0.166667
0.0033183009,-0.166667
0.0033188009,-0.166667
0.0033193009,-0.166667
0.0033198009,-0.166667
0.0033203009,-0.166667
0.0033208009,-0.166667
0.0033213009,-0.166667
0.0033218009,-0.166667
0.0033223009,-0.166667
0.0033228009,-0.166667
0.0033233009,-0.166667
0.0033238009,-0.166667
0.0033243009,-0.166667
0.0033248009,-0.166667
0.0033253009,-0.166667
0.0033258009,-0.166667
0.0033263009,-0.166667
0.0033268009,-0.166667
0.0033273009,-0.166667
0.0033278009,-0.166667
0.0033283009,-0.166667
0.0033288009,-0.166667
0.0033293009,-0.166667
0.0033298009,-0.166667
0.0033303009,-0.166667
0.0033308009,0.166667
0.0033313009,-0.166667
0.0033318009,-0.166667
0.0033323009,-0.166667
0.0033328009,-0.166667
0.0033333009,-0.166667
0.0033338009,-0.166667
0.0033343009,-0.166667
0.0033348009,-0.166667
0.0033353009,0.166667
0.0033358009,-0.166667
0.0033363009,-0.166667
0.0033368009,-0.166667
0.0033373009,-0.166667
0.0033378009,-0.166667
0.0033383009,-0.166667
0.0033388009,-0.166667
0.0033393009,-0.166667
0.0033398009,-0.166667
0.0033403009,-0.166667
0.0033408009,-0.166667
0.0033413009,-0.166667
0.0033418009,-0.166667
0.0033423009,-0.166667
0.0033428009,-0.166667
0.0033433009,-0.166667
0.0033438009,-0.166667
0.0033443009,-0.166667
0.0033448009,-0.166667
0.0033453009,-0.166667
0.0033458009,-0.166667
0.0033463009,-0.166667
0.0033468009,-0.166667
0.0033473009,-0.166667
0.0033478009,-0.166667
0.0033483009,-0.166667
0.0033488009,-0.166667
0.0033493009,-0.166667
0.0033498009,-0.166667
0.0033503009,-0.166667
0.0033508009,-0.166667
0.0033513009,-0.166667
0.0033518009,-0.166667
0.0033523009,-0.166667
0.0033528009,-0.166667
0.0033533009,-0.166667
0.0033538009,-0.166667
0.0033543009,-0.166667
0.0033548009,-0.166667
0.0033553009,-0.166667
0.0033558009,-0.166667
0.0033563009,-0.166667
0.0033568009,-0.166667
0.0033573009,-0.166667
0.0033578009,-0.166667
0.0033583009,-0.166667
0.0033588009,-0.166667
0.0033593009,-0.166667
0.0033598009,-0.166667
0.0033603009,-0.166667
0.0033608009,-0.166667
0.0033613009,-0.166667
0.0033618009,-0.166667
0.0033623009,-0.166667
0.0033628009,-0.166667
0.0033633009,-0.166667
0.0033638009,-0.166667
0.0033643009,-0.166667
0.0033648009,-0.166667
0.0033653009,-0.166667
0.0033658009,-0.166667
0.0033663009,-0.166667
0.0033668009,-0.166667
0.0033673009,-0.166667
0.0033678009,-0.166667
0.0033683009,-0.166667
0.0033688009,-0.166667
0.0033693009,-0.166667
0.0033698009,-0.166667
0.0033703009,-0.166667
0.0033708009,-0.166667
0.0033713009,-0.166667
0.0033718009,-0.166667
0.0033723009,-0.166667
0.0033728009,-0.166667
0.0033733009,-0.166667
0.0033738009,-0.166667
0.0033743009,-0.166667
0.0033748009,-0.166667
0.0033753009,-0.166667
0.0033758009,-0.166667
0.0033763009,-0.166667
0.0033768009,-0.166667
0.0033773009,-0.166667
0.0033778009,-0.166667
0.0033783009,-0.166667
0.0033788009,-0.166667
0.0033793009,-0.166667
0.0033798009,0.166667
0.0033803009,-0.166667
0.0033808009,-0.166667
0.0033813009,-0.166667
0.0033818009,-0.166667
0.0033823009,-0.166667
0.0033828009,-0.166667
0.0033833009,-0.166667
0.0033838009,-0.166667
0.0033843009,-0.166667
0.0033848009,-0.166667
0.0033853009,-0.166667
0.0033858009,-0.166667
0.0033863009,-0.166667
0.0033868009,-0.166667
0.0033873009,-0.166667
0.0033878009,-0.166667
0.0033883009,-0.166667
0.0033888009,-0.166667
0.0033893009,-0.166667
0.0033898009,-0.166667
0.0033903009,-0.166667
0.0033908009,-0.166667
0.0033913009,-0.166667
0.0033918009,-0.166667
0.0033923009,-0.166667
0.0033928009,-0.166667
0.0033933009,-0.166667
0.0033938009,-0.166667
0.0033943009,-0.166667
0.0033948009,-0.166667
0.0033953009,-0.166667
0.0033958009,-0.166667
0.0033963009,-0.166667
0.0033968009,-0.166667
0.0033973009,-0.166667
0.0033978009,-0.166667
0.0033983009,-0.166667
0.0033988009,-0.166667
0.0033993009,-0.166667
0.0033998009,-0.166667
0.0034003009,-0.166667
0.0034008009,-0.166667
0.0034013009,-0.166667
0.0034018009,-0.166667
0.0034023009,-0.166667
0.0034028009,-0.166667
0.0034033009,-0.166667
0.0034038009,-0.166667
0.0034043009,-0.166667
0.0034048009,-0.166667
0.0034053009,-0.166667
0.0034058009,-0.166667
0.0034063009,-0.166667
0.0034068009,-0.166667
0.0034073009,-0.166667
0.0034078009,-0.166667
0.0034083009,-0.166667
0.0034088009,-0.166667
0.0034093009,-0.166667
0.0034098009,-0.166667
0.0034103009,-0.166667
0.0034108009,-0.166667
0.0034113009,-0.166667
0.0034118009,-0.166667
0.0034123009,-0.166667
0.0034128009,-0.166667
0.0034133009,-0.166667
0.0034138009,-0.166667
0.0034143009,-0.166667
0.0034148009,-0.166667
0.0034153009,-0.166667
0.0034158009,-0.166667
0.0034163009,-0.166667
0.0034168009,-0.166667
0.0034173009,-0.166667
0.0034178009,-0.166667
0.0034183009,-0.166667
0.0034188009,-0.166667
0.0034193009,-0.166667
0.0034198009,-0.166667
0.0034203009,-0.166667
0.0034208009,-0.166667
0.0034213009,-0.166667
0.0034218009,-0.166667
0.0034223009,-0.166667
0.0034228009,-0.166667
0.0034233009,-0.166667
0.0034238009,-0.166667
0.0034243009,-0.166667
0.0034248009,-0.166667
0.0034253009,0.166667
0.0034258009,-0.166667
0.0034263009,-0.166667
0.0034268009,-0.166667
0.0034273009,-0.166667
0.0034278009,-0.166667
0.0034283009,-0.166667
0.0034288009,-0.166667
0.0034293009,-0.166667
0.0034298009,-0.166667
0.0034303009,-0.166667
0.0034308009,-0.166667
0.0034313009,-0.166667
0.0034318009,-0.166667
0.0034323009,-0.166667
0.0034328009,-0.166667
0.0034333009,-0.166667
0.0034338009,-0.166667
0.0034343009,-0.166667
0.0034348009,-0.166667
0.0034353009,-0.166667
0.0034358009,-0.166667
0.0034363009,-0.166667
0.0034368009,-0.166667
0.0034373009,-0.166667
0.0034378009,-0.166667
0.0034383009,-0.166667
0.0034388009,-0.166667
0.0034393009,-0.166667
0.0034398009,-0.166667
0.0034403009,-0.166667
0.0034408009,-0.166667
0.0034413009,-0.166667
0.0034418009,-0.166667
0.0034423009,-0.166667
0.0034428009,-0.166667
0.0034433009,-0.166667
0.0034438009,-0.166667
0.0034443009,-0.166667
0.0034448009,-0.166667
0.0034453009,-0.166667
0.0034458009,-0.166667
0.0034463009,-0.166667
0.0034468009,-0.166667
0.0034473009,-0.166667
0.0034478009,-0.166667
0.0034483009,-0.166667
0.0034488009,-0.166667
0.0034493009,-0.166667
0.0034498009,-0.166667
0.0034503009,-0.166667
0.0034508009,-0.166667
0.0034513009,-0.166667
0.0034518009,-0.166667
0.0034523009,-0.166667
0.0034528009,-0.166667
0.0034533009,-0.166667
0.0034538009,-0.166667
0.0034543009,-0.166667
0.0034548009,-0.166667
0.0034553009,-0.166667
0.0034558009,-0.166667
0.0034563009,-0.166667
0.0034568009,-0.166667
0.0034573009,-0.166667
0.0034578009,-0.166667
0.0034583009,-0.166667
0.0034588009,-0.166667
0.0034593009,-0.166667
0.0034598009,-0.166667
0.0034603009,-0.166667
0.0034608009,-0.166667
0.0034613009,-0.166667
0.0034618009,-0.166667
0.0034623009,-0.166667
0.0034628009,-0.166667
0.0034633009,-0.166667
0.0034638009,-0.166667
0.0034643009,-0.166667
0.0034648009,-0.166667
0.0034653009,-0.166667
0.0034658009,-0.166667
0.0034663009,-0.166667
0.0034668009,-0.166667
0.0034673009,-0.166667
0.0034678009,-0.166667
0.0034683009,-0.166667
0.0034688009,-0.166667
0.0034693009,-0.166667
0.0034698009,-0.166667
0.0034703009,-0.166667
0.0034708009,-0.166667
0.0034713009,-0.166667
0.0034718009,-0.166667
0.0034723009,-0.166667
0.0034728009,-0.166667
0.0034733009,-0.166667
0.0034738009,-0.166667
0.0034743009,-0.166667
0.0034748009,-0.166667
0.0034753009,-0.166667
0.0034758009,-0.166667
0.0034763009,-0.166667
0.0034768009,-0.166667
0.0034773009,-0.166667
0.0034778009,-0.166667
0.0034783009,-0.166667
0.0034788009,-0.166667
0.0034793009,-0.166667
0.0034798009,-0.166667
0.0034803009,-0.166667
0.0034808009,-0.166667
0.0034813009,-0.166667
0.0034818009,-0.166667
0.0034823009,-0.166667
0.0034828009,-0.166667
0.0034833009,-0.166667
0.0034838009,-0.166667
0.0034843009,-0.166667
0.0034848009,-0.166667
0.0034853009,-0.166667
0.0034858009,-0.166667
0.0034863009,-0.166667
0.0034868009,-0.166667
0.0034873009,-0.166667
0.0034878009,-0.166667
0.0034883009,-0.166667
0.0034888009,-0.166667
0.0034893009,-0.166667
0.0034898009,-0.166667
0.0034903009,-0.166667
0.0034908009,-0.166667
0.0034913009,-0.166667
0.0034918009,-0.166667
0.0034923009,-0.166667
0.0034928009,0.166667
0.0034933009,-0.166667
0.0034938009,-0.166667
0.0034943009,-0.166667
0.0034948009,-0.166667
0.0034953009,0.166667
0.0034958009,-0.166667
0.0034963009,-0.166667
0.0034968009,-0.166667
0.0034973009,-0.166667
0.0034978009,-0.166667
0.0034983009,-0.166667
0.0034988009,-0.166667
0.0034993009,-0.166667
0.0034998009,-0.166667
0.0035003009,-0.166667
0.0035008009,-0.166667
0.0035013009,-0.166667
0.0035018009,-0.166667
0.0035023009,-0.166667
0.0035028009,-0.166667
0.0035033009,-0.166667
0.0035038009,-0.166667
0.0035043009,-0.166667
0.0035048009,-0.166667
0.0035053009,-0.166667
0.0035058009,-0.166667
0.0035063009,-0.166667
0.0035068009,-0.166667
0.0035073009,-0.166667
0.0035078009,-0.166667
0.0035083009,-0.166667
0.0035088009,-0.166667
0.0035093009,-0.166667
0.0035098009,-0.166667
0.0035103009,-0.166667
0.0035108009,-0.166667
0.0035113009,-0.166667
0.0035118009,-0.166667
0.0035123009,-0.166667
0.0035128009,-0.166667
0.0035133009,-0.166667
0.0035138009,-0.166667
0.0035143009,-0.166667
0.0035148009,-0.166667
0.0035153009,-0.166667
0.0035158009,-0.166667
0.0035163009,-0.166667
0.0035168009,-0.166667
0.0035173009,-0.166667
0.0035178009,-0.166667
0.0035183009,-0.166667
0.0035188009,-0.166667
0.0035193009,-0.166667
0.0035198009,-0.166667
0.0035203009,-0.166667
0.0035208009,-0.166667
0.0035213009,-0.166667
0.0035218009,-0.166667
0.0035223009,-0.166667
0.0035228009,-0.166667
0.0035233009,-0.166667
0.0035238009,-0.166667
0.0035243009,-0.166667
0.0035248009,-0.166667
0.0035253009,-0.166667
0.0035258009,-0.166667
0.0035263009,-0.166667
0.0035268009,-0.166667
0.0035273009,-0.166667
0.0035278009,-0.166667
0.0035283009,-0.166667
0.0035288009,-0.166667
0.0035293009,-0.166667
0.0035298009,-0.166667
0.0035303009,-0.166667
0.0035308009,-0.166667
0.0035313009,-0.166667
0.0035318009,-0.166667
0.0035323009,-0.166667
0.0035328009,-0.166667
0.0035333009,-0.166667
0.0035338009,-0.166667
0.0035343009,-0.166667
0.0035348009,-0.166667
0.0035353009,-0.166667
0.0035358009,-0.166667
0.0035363009,-0.166667
0.0035368009,-0.166667
0.0035373009,-0.166667
0.0035378009,-0.166667
0.0035383009,-0.166667
0.0035388009,-0.166667
0.0035393009,-0.166667
0.0035398009,-0.166667
0.0035403009,-0.166667
0.0035408009,-0.166667
0.0035413009,-0.166667
0.0035418009,-0.166667
0.0035423009,-0.166667
0.0035428009,-0.166667
0.0035433009,-0.166667
0.0035438009,-0.166667
0.0035443009,-0.166667
0.0035448009,-0.166667
0.0035453009,-0.166667
0.0035458009,-0.166667
0.0035463009,-0.166667
0.0035468009,-0.166667
0.0035473009,-0.166667
0.0035478009,-0.166667
0.0035483009,-0.166667
0.0035488009,-0.166667
0.0035493009,-0.166667
0.0035498009,-0.166667
0.0035503009,-0.166667
0.0035508009,-0.166667
0.0035513009,-0.166667
0.0035518009,-0.166667
0.0035523009,-0.166667
0.0035528009,-0.166667
0.0035533009,-0.166667
0.0035538009,-0.166667
0.0035543009,-0.166667
0.0035548009,-0.166667
0.0035553009,-0.166667
0.0035558009,-0.166667
0.0035563009,-0.166667
0.0035568009,-0.166667
0.0035573009,-0.166667
0.0035578009,-0.166667
0.0035583009,-0.166667
0.0035588009,-0.166667
0.0035593009,-0.166667
0.0035598009,-0.166667
0.0035603009,-0.166667
0.0035608009,-0.166667
0.0035613009,-0.166667
0.0035618009,-0.166667
0.0035623009,-0.166667
0.0035628009,-0.166667
0.0035633009,-0.166667
0.0035638009,-0.166667
0.0035643009,-0.166667
0.0035648009,-0.166667
0.0035653009,-0.166667
0.0035658009,-0.166667
0.0035663009,-0.166667
0.0035668009,-0.166667
0.0035673009,-0.166667
0.0035678009,-0.166667
0.0035683009,-0.166667
0.0035688009,-0.166667
0.0035693009,-0.166667
0.0035698009,-0.166667
0.0035703009,-0.166667
0.0035708009,-0.166667
0.0035713009,-0.166667
0.0035718009,-0.166667
0.0035723009,-0.166667
0.0035728009,-0.166667
0.0035733009,-0.166667
0.0035738009,-0.166667
0.0035743009,-0.166667
0.0035748009,-0.166667
0.0035753009,-0.166667
0.0035758009,-0.166667
0.0035763009,-0.166667
0.0035768009,-0.166667
0.0035773009,-0.166667
0.0035778009,-0.166667
0.0035783009,-0.166667
0.0035788009,-0.166667
0.0035793009,-0.166667
0.0035798009,-0.166667
0.0035803009,-0.166667
0.0035808009,-0.166667
0.0035813009,0.166667
0.0035818009,-0.166667
0.0035823009,-0.166667
0.0035828009,-0.166667
0.0035833009,-0.166667
0.0035838009,-0.166667
0.0035843009,-0.166667
0.0035848009,-0.166667
0.0035853009,-0.166667
0.0035858009,-0.166667
0.0035863009,-0.166667
0.0035868009,-0.166667
0.0035873009,-0.166667
0.0035878009,-0.166667
0.0035883009,-0.166667
0.0035888009,-0.166667
0.0035893009,-0.166667
0.0035898009,-0.166667
0.0035903009,-0.166667
0.0035908009,-0.166667
0.0035913009,-0.166667
0.0035918009,-0.166667
0.0035923009,-0.166667
0.0035928009,-0.166667
0.0035933009,-0.166667
0.0035938009,-0.166667
0.0035943009,-0.166667
0.0035948009,-0.166667
0.0035953009,-0.166667
0.0035958009,-0.166667
0.0035963009,-0.166667
0.0035968009,-0.166667
0.0035973009,-0.166667
0.0035978009,-0.166667
0.0035983009,-0.166667
0.0035988009,-0.166667
0.0035993009,-0.166667
0.0035998009,0.166667
0.0036003009,-0.166667
0.0036008009,-0.166667
0.0036013009,-0.166667
0.0036018009,-0.166667
0.0036023009,-0.166667
0.0036028009,-0.166667
0.0036033009,-0.166667
0.0036038009,-0.166667
0.0036043009,-0.166667
0.0036048009,-0.166667
0.0036053009,-0.166667
0.0036058009,-0.166667
0.0036063009,-0.166667
0.0036068009,-0.166667
0.0036073009,-0.166667
0.0036078009,-0.166667
0.0036083009,-0.166667
0.0036088009,0.166667
0.0036093009,-0.166667
0.0036098009,-0.166667
0.0036103009,-0.166667
0.0036108009,-0.166667
0.0036113009,-0.166667
0.0036118009,-0.166667
0.0036123009,-0.166667
0.0036128009,-0.166667
0.0036133009,-0.166667
0.0036138009,-0.166667
0.0036143009,-0.166667
0.0036148009,-0.166667
0.0036153009,0.166667
0.0036158009,-0.166667
0.0036163009,-0.166667
0.0036168009,-0.166667
0.0036173009,-0.166667
0.0036178009,-0.166667
0.0036183009,-0.166667
0.0036188009,-0.166667
0.0036193009,-0.166667
0.0036198009,-0.166667
0.0036203009,-0.166667
0.0036208009,-0.166667
0.0036213009,-0.166667
0.0036218009,-0.166667
0.0036223009,-0.166667
0.0036228009,-0.166667
0.0036233009,-0.166667
0.0036238009,-0.166667
0.0036243009,-0.166667
0.0036248009,-0.166667
0.0036253009,-0.166667
0.0036258009,-0.166667
0.0036263009,-0.166667
0.0036268009,-0.166667
0.0036273009,-0.166667
0.0036278009,-0.166667
0.0036283009,-0.166667
0.0036288009,-0.166667
0.0036293009,-0.166667
0.0036298009,-0.166667
0.0036303009,-0.166667
0.0036308009,-0.166667
0.0036313009,-0.166667
0.0036318009,-0.166667
0.0036323009,-0.166667
0.0036328009,-0.166667
0.0036333009,-0.166667
0.0036338009,-0.166667
0.0036343009,-0.166667
0.0036348009,-0.166667
0.0036353009,-0.166667
0.0036358009,-0.166667
0.0036363009,-0.166667
0.0036368009,-0.166667
0.0036373009,-0.166667
0.0036378009,-0.166667
0.0036383009,-0.166667
0.0036388009,-0.166667
0.0036393009,-0.166667
0.0036398009,-0.166667
0.0036403009,-0.166667
0.0036408009,-0.166667
0.0036413009,-0.166667
0.0036418009,-0.166667
0.0036423009,-0.166667
0.0036428009,-0.166667
0.0036433009,-0.166667
0.0036438009,-0.166667
0.0036443009,-0.166667
0.0036448009,0.166667
0.0036453009,-0.166667
0.0036458009,-0.166667
0.0036463009,-0.166667
0.0036468009,-0.166667
0.0036473009,-0.166667
0.0036478009,-0.166667
0.0036483009,-0.166667
0.0036488009,-0.166667
0.0036493009,-0.166667
0.0036498009,-0.166667
0.0036503009,-0.166667
0.0036508009,-0.166667
0.0036513009,-0.166667
0.0036518009,-0.166667
0.0036523009,-0.166667
0.0036528009,-0.166667
0.0036533009,-0.166667
0.0036538009,-0.166667
0.0036543009,-0.166667
0.0036548009,0.166667
0.0036553009,-0.166667
0.0036558009,-0.166667
0.0036563009,0.166667
0.0036568009,-0.166667
0.0036573009,-0.166667
0.0036578009,0.166667
0.0036583009,-0.166667
0.0036588009,-0.166667
0.0036593009,-0.166667
0.0036598009,-0.166667
0.0036603009,-0.166667
0.0036608009,-0.166667
0.0036613009,-0.166667
0.0036618009,-0.166667
0.0036623009,-0.166667
0.0036628009,-0.166667
0.0036633009,-0.166667
0.0036638009,-0.166667
0.0036643009,-0.166667
0.0036648009,-0.166667
0.0036653009,-0.166667
0.0036658009,-0.166667
0.0036663009,-0.166667
0.0036668009,-0.166667
0.0036673009,-0.166667
0.0036678009,-0.166667
0.0036683009,-0.166667
0.0036688009,-0.166667
0.0036693009,-0.166667
0.0036698009,-0.166667
0.0036703009,-0.166667
0.0036708009,-0.166667
0.0036713009,-0.166667
0.0036718009,-0.166667
0.0036723009,-0.166667
0.0036728009,-0.166667
0.0036733009,-0.166667
0.0036738009,-0.166667
0.0036743009,-0.166667
0.0036748009,-0.166667
0.0036753009,-0.166667
0.0036758009,-0.166667
0.0036763009,-0.166667
0.0036768009,-0.166667
0.0036773009,0.166667
0.0036778009,-0.166667
0.0036783009,-0.166667
0.0036788009,-0.166667
0.0036793009,-0.166667
0.0036798009,-0.166667
0.0036803009,-0.166667
0.0036808009,-0.166667
0.0036813009,-0.166667
0.0036818009,-0.166667
0.0036823009,-0.166667
0.0036828009,-0.166667
0.0036833009,-0.166667
0.0036838009,-0.166667
0.0036843009,-0.166667
0.0036848009,-0.166667
0.0036853009,-0.166667
0.0036858009,-0.166667
