LECROYWS3024,16952,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,13-Mar-2020 17:34:56,0                 
Time,Ampl
0.0049866059,-0.166667
0.0049871059,-0.166667
0.0049876059,-0.166667
0.0049881059,-0.166667
0.0049886059,-0.166667
0.0049891059,-0.166667
0.0049896059,-0.166667
0.0049901059,-0.166667
0.0049906059,-0.166667
0.0049911059,0.166667
0.0049916059,-0.166667
0.0049921059,-0.166667
0.0049926059,-0.166667
0.0049931059,-0.166667
0.0049936059,-0.166667
0.0049941059,-0.166667
0.0049946059,0.166667
0.0049951059,-0.166667
0.0049956059,-0.166667
0.0049961059,-0.166667
0.0049966059,-0.166667
0.0049971059,-0.166667
0.0049976059,-0.166667
0.0049981059,-0.166667
0.0049986059,-0.166667
0.0049991059,-0.166667
0.0049996059,-0.166667
0.0050001059,-0.166667
0.0050006059,-0.166667
0.0050011059,-0.166667
0.0050016059,-0.166667
0.0050021059,-0.166667
0.0050026059,-0.166667
0.0050031059,-0.166667
0.0050036059,0.166667
0.0050041059,-0.166667
0.0050046059,-0.166667
0.0050051059,-0.166667
0.0050056059,-0.166667
0.0050061059,-0.166667
0.0050066059,-0.166667
0.0050071059,-0.166667
0.0050076059,-0.166667
0.0050081059,0.166667
0.0050086059,-0.166667
0.0050091059,-0.166667
0.0050096059,-0.166667
0.0050101059,-0.166667
0.0050106059,-0.166667
0.0050111059,-0.166667
0.0050116059,-0.166667
0.0050121059,-0.166667
0.0050126059,-0.166667
0.0050131059,-0.166667
0.0050136059,-0.166667
0.0050141059,-0.166667
0.0050146059,-0.166667
0.0050151059,-0.166667
0.0050156059,-0.166667
0.0050161059,-0.166667
0.0050166059,-0.166667
0.0050171059,-0.166667
0.0050176059,-0.166667
0.0050181059,-0.166667
0.0050186059,-0.166667
0.0050191059,-0.166667
0.0050196059,-0.166667
0.0050201059,-0.166667
0.0050206059,-0.166667
0.0050211059,-0.166667
0.0050216059,-0.166667
0.0050221059,-0.166667
0.0050226059,-0.166667
0.0050231059,-0.166667
0.0050236059,-0.166667
0.0050241059,-0.166667
0.0050246059,-0.166667
0.0050251059,-0.166667
0.0050256059,-0.166667
0.0050261059,-0.166667
0.0050266059,-0.166667
0.0050271059,-0.166667
0.0050276059,-0.166667
0.0050281059,-0.166667
0.0050286059,-0.166667
0.0050291059,-0.166667
0.0050296059,-0.166667
0.0050301059,-0.166667
0.0050306059,-0.166667
0.0050311059,-0.166667
0.0050316059,-0.166667
0.0050321059,-0.166667
0.0050326059,-0.166667
0.0050331059,-0.166667
0.0050336059,-0.166667
0.0050341059,-0.166667
0.0050346059,0.166667
0.0050351059,-0.166667
0.0050356059,-0.166667
0.0050361059,-0.166667
0.0050366059,-0.166667
0.0050371059,-0.166667
0.0050376059,-0.166667
0.0050381059,-0.166667
0.0050386059,-0.166667
0.0050391059,-0.166667
0.0050396059,-0.166667
0.0050401059,-0.166667
0.0050406059,-0.166667
0.0050411059,-0.166667
0.0050416059,-0.166667
0.0050421059,-0.166667
0.0050426059,0.166667
0.0050431059,-0.166667
0.0050436059,-0.166667
0.0050441059,-0.166667
0.0050446059,-0.166667
0.0050451059,-0.166667
0.0050456059,-0.166667
0.0050461059,-0.166667
0.0050466059,-0.166667
0.0050471059,-0.166667
0.0050476059,-0.166667
0.0050481059,-0.166667
0.0050486059,-0.166667
0.0050491059,-0.166667
0.0050496059,-0.166667
0.0050501059,-0.166667
0.0050506059,-0.166667
0.0050511059,-0.166667
0.0050516059,-0.166667
0.0050521059,-0.166667
0.0050526059,-0.166667
0.0050531059,-0.166667
0.0050536059,-0.166667
0.0050541059,-0.166667
0.0050546059,-0.166667
0.0050551059,-0.166667
0.0050556059,-0.166667
0.0050561059,-0.166667
0.0050566059,-0.166667
0.0050571059,-0.166667
0.0050576059,-0.166667
0.0050581059,-0.166667
0.0050586059,-0.166667
0.0050591059,-0.166667
0.0050596059,-0.166667
0.0050601059,-0.166667
0.0050606059,-0.166667
0.0050611059,-0.166667
0.0050616059,-0.166667
0.0050621059,-0.166667
0.0050626059,-0.166667
0.0050631059,-0.166667
0.0050636059,-0.166667
0.0050641059,-0.166667
0.0050646059,-0.166667
0.0050651059,-0.166667
0.0050656059,-0.166667
0.0050661059,-0.166667
0.0050666059,-0.166667
0.0050671059,-0.166667
0.0050676059,-0.166667
0.0050681059,-0.166667
0.0050686059,-0.166667
0.0050691059,-0.166667
0.0050696059,-0.166667
0.0050701059,-0.166667
0.0050706059,-0.166667
0.0050711059,-0.166667
0.0050716059,-0.166667
0.0050721059,-0.166667
0.0050726059,-0.166667
0.0050731059,-0.166667
0.0050736059,-0.166667
0.0050741059,-0.166667
0.0050746059,-0.166667
0.0050751059,-0.166667
0.0050756059,-0.166667
0.0050761059,-0.166667
0.0050766059,-0.166667
0.0050771059,-0.166667
0.0050776059,-0.166667
0.0050781059,-0.166667
0.0050786059,-0.166667
0.0050791059,-0.166667
0.0050796059,-0.166667
0.0050801059,-0.166667
0.0050806059,-0.166667
0.0050811059,-0.166667
0.0050816059,-0.166667
0.0050821059,-0.166667
0.0050826059,-0.166667
0.0050831059,-0.166667
0.0050836059,-0.166667
0.0050841059,-0.166667
0.0050846059,-0.166667
0.0050851059,0.166667
0.0050856059,-0.166667
0.0050861059,-0.166667
0.0050866059,-0.166667
0.0050871059,-0.166667
0.0050876059,-0.166667
0.0050881059,-0.166667
0.0050886059,-0.166667
0.0050891059,-0.166667
0.0050896059,-0.166667
0.0050901059,-0.166667
0.0050906059,-0.166667
0.0050911059,-0.166667
0.0050916059,-0.166667
0.0050921059,-0.166667
0.0050926059,-0.166667
0.0050931059,-0.166667
0.0050936059,-0.166667
0.0050941059,-0.166667
0.0050946059,-0.166667
0.0050951059,-0.166667
0.0050956059,-0.166667
0.0050961059,-0.166667
0.0050966059,-0.166667
0.0050971059,-0.166667
0.0050976059,-0.166667
0.0050981059,-0.166667
0.0050986059,-0.166667
0.0050991059,-0.166667
0.0050996059,-0.166667
0.0051001059,-0.166667
0.0051006059,-0.166667
0.0051011059,-0.166667
0.0051016059,-0.166667
0.0051021059,-0.166667
0.0051026059,-0.166667
0.0051031059,-0.166667
0.0051036059,-0.166667
0.0051041059,-0.166667
0.0051046059,-0.166667
0.0051051059,-0.166667
0.0051056059,0.166667
0.0051061059,-0.166667
0.0051066059,-0.166667
0.0051071059,-0.166667
0.0051076059,-0.166667
0.0051081059,-0.166667
0.0051086059,-0.166667
0.0051091059,-0.166667
0.0051096059,-0.166667
0.0051101059,-0.166667
0.0051106059,-0.166667
0.0051111059,-0.166667
0.0051116059,-0.166667
0.0051121059,-0.166667
0.0051126059,-0.166667
0.0051131059,-0.166667
0.0051136059,-0.166667
0.0051141059,-0.166667
0.0051146059,-0.166667
0.0051151059,-0.166667
0.0051156059,-0.166667
0.0051161059,-0.166667
0.0051166059,-0.166667
0.0051171059,-0.166667
0.0051176059,-0.166667
0.0051181059,-0.166667
0.0051186059,-0.166667
0.0051191059,-0.166667
0.0051196059,-0.166667
0.0051201059,-0.166667
0.0051206059,-0.166667
0.0051211059,-0.166667
0.0051216059,-0.166667
0.0051221059,-0.166667
0.0051226059,-0.166667
0.0051231059,-0.166667
0.0051236059,-0.166667
0.0051241059,-0.166667
0.0051246059,-0.166667
0.0051251059,-0.166667
0.0051256059,-0.166667
0.0051261059,-0.166667
0.0051266059,-0.166667
0.0051271059,-0.166667
0.0051276059,-0.166667
0.0051281059,-0.166667
0.0051286059,-0.166667
0.0051291059,-0.166667
0.0051296059,-0.166667
0.0051301059,-0.166667
0.0051306059,-0.166667
0.0051311059,-0.166667
0.0051316059,-0.166667
0.0051321059,-0.166667
0.0051326059,-0.166667
0.0051331059,-0.166667
0.0051336059,-0.166667
0.0051341059,-0.166667
0.0051346059,0.166667
0.0051351059,-0.166667
0.0051356059,-0.166667
0.0051361059,-0.166667
0.0051366059,-0.166667
0.0051371059,-0.166667
0.0051376059,-0.166667
0.0051381059,-0.166667
0.0051386059,-0.166667
0.0051391059,-0.166667
0.0051396059,-0.166667
0.0051401059,-0.166667
0.0051406059,-0.166667
0.0051411059,-0.166667
0.0051416059,-0.166667
0.0051421059,-0.166667
0.0051426059,-0.166667
0.0051431059,-0.166667
0.0051436059,-0.166667
0.0051441059,0.166667
0.0051446059,-0.166667
0.0051451059,-0.166667
0.0051456059,-0.166667
0.0051461059,-0.166667
0.0051466059,-0.166667
0.0051471059,-0.166667
0.0051476059,-0.166667
0.0051481059,-0.166667
0.0051486059,-0.166667
0.0051491059,-0.166667
0.0051496059,-0.166667
0.0051501059,-0.166667
0.0051506059,-0.166667
0.0051511059,-0.166667
0.0051516059,-0.166667
0.0051521059,-0.166667
0.0051526059,-0.166667
0.0051531059,-0.166667
0.0051536059,-0.166667
0.0051541059,-0.166667
0.0051546059,-0.166667
0.0051551059,-0.166667
0.0051556059,-0.166667
0.0051561059,-0.166667
0.0051566059,-0.166667
0.0051571059,-0.166667
0.0051576059,-0.166667
0.0051581059,-0.166667
0.0051586059,-0.166667
0.0051591059,-0.166667
0.0051596059,-0.166667
0.0051601059,-0.166667
0.0051606059,-0.166667
0.0051611059,0.166667
0.0051616059,-0.166667
0.0051621059,-0.166667
0.0051626059,-0.166667
0.0051631059,-0.166667
0.0051636059,-0.166667
0.0051641059,-0.166667
0.0051646059,-0.166667
0.0051651059,-0.166667
0.0051656059,-0.166667
0.0051661059,-0.166667
0.0051666059,-0.166667
0.0051671059,-0.166667
0.0051676059,-0.166667
0.0051681059,-0.166667
0.0051686059,-0.166667
0.0051691059,-0.166667
0.0051696059,-0.166667
0.0051701059,-0.166667
0.0051706059,-0.166667
0.0051711059,-0.166667
0.0051716059,-0.166667
0.0051721059,-0.166667
0.0051726059,-0.166667
0.0051731059,-0.166667
0.0051736059,-0.166667
0.0051741059,-0.166667
0.0051746059,-0.166667
0.0051751059,0.166667
0.0051756059,-0.166667
0.0051761059,-0.166667
0.0051766059,-0.166667
0.0051771059,-0.166667
0.0051776059,-0.166667
0.0051781059,-0.166667
0.0051786059,-0.166667
0.0051791059,-0.166667
0.0051796059,-0.166667
0.0051801059,-0.166667
0.0051806059,-0.166667
0.0051811059,-0.166667
0.0051816059,-0.166667
0.0051821059,-0.166667
0.0051826059,-0.166667
0.0051831059,-0.166667
0.0051836059,-0.166667
0.0051841059,-0.166667
0.0051846059,-0.166667
0.0051851059,-0.166667
0.0051856059,-0.166667
0.0051861059,-0.166667
0.0051866059,-0.166667
0.0051871059,-0.166667
0.0051876059,-0.166667
0.0051881059,-0.166667
0.0051886059,-0.166667
0.0051891059,-0.166667
0.0051896059,-0.166667
0.0051901059,-0.166667
0.0051906059,-0.166667
0.0051911059,-0.166667
0.0051916059,-0.166667
0.0051921059,-0.166667
0.0051926059,-0.166667
0.0051931059,-0.166667
0.0051936059,-0.166667
0.0051941059,-0.166667
0.0051946059,-0.166667
0.0051951059,-0.166667
0.0051956059,-0.166667
0.0051961059,-0.166667
0.0051966059,-0.166667
0.0051971059,-0.166667
0.0051976059,0.166667
0.0051981059,-0.166667
0.0051986059,-0.166667
0.0051991059,-0.166667
0.0051996059,-0.166667
0.0052001059,-0.166667
0.0052006059,-0.166667
0.0052011059,-0.166667
0.0052016059,-0.166667
0.0052021059,-0.166667
0.0052026059,-0.166667
0.0052031059,-0.166667
0.0052036059,-0.166667
0.0052041059,-0.166667
0.0052046059,-0.166667
0.0052051059,-0.166667
0.0052056059,-0.166667
0.0052061059,-0.166667
0.0052066059,-0.166667
0.0052071059,-0.166667
0.0052076059,-0.166667
0.0052081059,-0.166667
0.0052086059,-0.166667
0.0052091059,-0.166667
0.0052096059,-0.166667
0.0052101059,-0.166667
0.0052106059,-0.166667
0.0052111059,-0.166667
0.0052116059,-0.166667
0.0052121059,-0.166667
0.0052126059,-0.166667
0.0052131059,-0.166667
0.0052136059,-0.166667
0.0052141059,-0.166667
0.0052146059,-0.166667
0.0052151059,-0.166667
0.0052156059,-0.166667
0.0052161059,-0.166667
0.0052166059,-0.166667
0.0052171059,-0.166667
0.0052176059,-0.166667
0.0052181059,-0.166667
0.0052186059,-0.166667
0.0052191059,-0.166667
0.0052196059,-0.166667
0.0052201059,-0.166667
0.0052206059,-0.166667
0.0052211059,-0.166667
0.0052216059,-0.166667
0.0052221059,-0.166667
0.0052226059,-0.166667
0.0052231059,-0.166667
0.0052236059,-0.166667
0.0052241059,-0.166667
0.0052246059,-0.166667
0.0052251059,-0.166667
0.0052256059,-0.166667
0.0052261059,-0.166667
0.0052266059,-0.166667
0.0052271059,-0.166667
0.0052276059,-0.166667
0.0052281059,-0.166667
0.0052286059,-0.166667
0.0052291059,-0.166667
0.0052296059,-0.166667
0.0052301059,-0.166667
0.0052306059,-0.166667
0.0052311059,-0.166667
0.0052316059,-0.166667
0.0052321059,-0.166667
0.0052326059,-0.166667
0.0052331059,-0.166667
0.0052336059,-0.166667
0.0052341059,-0.166667
0.0052346059,-0.166667
0.0052351059,-0.166667
0.0052356059,-0.166667
0.0052361059,-0.166667
0.0052366059,-0.166667
0.0052371059,-0.166667
0.0052376059,-0.166667
0.0052381059,-0.166667
0.0052386059,-0.166667
0.0052391059,-0.166667
0.0052396059,-0.166667
0.0052401059,-0.166667
0.0052406059,-0.166667
0.0052411059,-0.166667
0.0052416059,-0.166667
0.0052421059,-0.166667
0.0052426059,-0.166667
0.0052431059,-0.166667
0.0052436059,-0.166667
0.0052441059,-0.166667
0.0052446059,-0.166667
0.0052451059,-0.166667
0.0052456059,-0.166667
0.0052461059,-0.166667
0.0052466059,-0.166667
0.0052471059,-0.166667
0.0052476059,-0.166667
0.0052481059,-0.166667
0.0052486059,-0.166667
0.0052491059,-0.166667
0.0052496059,-0.166667
0.0052501059,-0.166667
0.0052506059,-0.166667
0.0052511059,-0.166667
0.0052516059,-0.166667
0.0052521059,-0.166667
0.0052526059,-0.166667
0.0052531059,-0.166667
0.0052536059,-0.166667
0.0052541059,-0.166667
0.0052546059,-0.166667
0.0052551059,-0.166667
0.0052556059,-0.166667
0.0052561059,-0.166667
0.0052566059,-0.166667
0.0052571059,-0.166667
0.0052576059,-0.166667
0.0052581059,-0.166667
0.0052586059,-0.166667
0.0052591059,-0.166667
0.0052596059,-0.166667
0.0052601059,-0.166667
0.0052606059,-0.166667
0.0052611059,-0.166667
0.0052616059,-0.166667
0.0052621059,-0.166667
0.0052626059,-0.166667
0.0052631059,-0.166667
0.0052636059,-0.166667
0.0052641059,-0.166667
0.0052646059,-0.166667
0.0052651059,-0.166667
0.0052656059,-0.166667
0.0052661059,-0.166667
0.0052666059,-0.166667
0.0052671059,-0.166667
0.0052676059,-0.166667
0.0052681059,-0.166667
0.0052686059,-0.166667
0.0052691059,-0.166667
0.0052696059,-0.166667
0.0052701059,-0.166667
0.0052706059,-0.166667
0.0052711059,-0.166667
0.0052716059,-0.166667
0.0052721059,-0.166667
0.0052726059,-0.166667
0.0052731059,-0.166667
0.0052736059,-0.166667
0.0052741059,-0.166667
0.0052746059,-0.166667
0.0052751059,-0.166667
0.0052756059,-0.166667
0.0052761059,0.166667
0.0052766059,-0.166667
0.0052771059,-0.166667
0.0052776059,-0.166667
0.0052781059,-0.166667
0.0052786059,-0.166667
0.0052791059,-0.166667
0.0052796059,-0.166667
0.0052801059,-0.166667
0.0052806059,-0.166667
0.0052811059,-0.166667
0.0052816059,-0.166667
0.0052821059,-0.166667
0.0052826059,-0.166667
0.0052831059,-0.166667
0.0052836059,-0.166667
0.0052841059,-0.166667
0.0052846059,-0.166667
0.0052851059,-0.166667
0.0052856059,-0.166667
0.0052861059,-0.166667
0.0052866059,-0.166667
0.0052871059,-0.166667
0.0052876059,-0.166667
0.0052881059,-0.166667
0.0052886059,-0.166667
0.0052891059,-0.166667
0.0052896059,-0.166667
0.0052901059,-0.166667
0.0052906059,-0.166667
0.0052911059,-0.166667
0.0052916059,-0.166667
0.0052921059,-0.166667
0.0052926059,-0.166667
0.0052931059,-0.166667
0.0052936059,-0.166667
0.0052941059,-0.166667
0.0052946059,-0.166667
0.0052951059,-0.166667
0.0052956059,-0.166667
0.0052961059,-0.166667
0.0052966059,-0.166667
0.0052971059,-0.166667
0.0052976059,-0.166667
0.0052981059,-0.166667
0.0052986059,-0.166667
0.0052991059,-0.166667
0.0052996059,-0.166667
0.0053001059,0.166667
0.0053006059,-0.166667
0.0053011059,-0.166667
0.0053016059,-0.166667
0.0053021059,-0.166667
0.0053026059,-0.166667
0.0053031059,-0.166667
0.0053036059,-0.166667
0.0053041059,-0.166667
0.0053046059,-0.166667
0.0053051059,-0.166667
0.0053056059,-0.166667
0.0053061059,-0.166667
0.0053066059,-0.166667
0.0053071059,-0.166667
0.0053076059,-0.166667
0.0053081059,-0.166667
0.0053086059,-0.166667
0.0053091059,-0.166667
0.0053096059,-0.166667
0.0053101059,-0.166667
0.0053106059,-0.166667
0.0053111059,-0.166667
0.0053116059,-0.166667
0.0053121059,-0.166667
0.0053126059,-0.166667
0.0053131059,-0.166667
0.0053136059,-0.166667
0.0053141059,-0.166667
0.0053146059,-0.166667
0.0053151059,-0.166667
0.0053156059,-0.166667
0.0053161059,-0.166667
0.0053166059,-0.166667
0.0053171059,-0.166667
0.0053176059,-0.166667
0.0053181059,-0.166667
0.0053186059,-0.166667
0.0053191059,-0.166667
0.0053196059,-0.166667
0.0053201059,-0.166667
0.0053206059,-0.166667
0.0053211059,-0.166667
0.0053216059,-0.166667
0.0053221059,-0.166667
0.0053226059,-0.166667
0.0053231059,-0.166667
0.0053236059,-0.166667
0.0053241059,-0.166667
0.0053246059,-0.166667
0.0053251059,-0.166667
0.0053256059,-0.166667
0.0053261059,-0.166667
0.0053266059,-0.166667
0.0053271059,-0.166667
0.0053276059,-0.166667
0.0053281059,-0.166667
0.0053286059,-0.166667
0.0053291059,-0.166667
0.0053296059,-0.166667
0.0053301059,-0.166667
0.0053306059,-0.166667
0.0053311059,-0.166667
0.0053316059,-0.166667
0.0053321059,-0.166667
0.0053326059,-0.166667
0.0053331059,-0.166667
0.0053336059,-0.166667
0.0053341059,-0.166667
0.0053346059,-0.166667
0.0053351059,-0.166667
0.0053356059,-0.166667
0.0053361059,-0.166667
0.0053366059,-0.166667
0.0053371059,-0.166667
0.0053376059,-0.166667
0.0053381059,-0.166667
0.0053386059,-0.166667
0.0053391059,-0.166667
0.0053396059,-0.166667
0.0053401059,-0.166667
0.0053406059,-0.166667
0.0053411059,-0.166667
0.0053416059,-0.166667
0.0053421059,-0.166667
0.0053426059,-0.166667
0.0053431059,-0.166667
0.0053436059,-0.166667
0.0053441059,-0.166667
0.0053446059,-0.166667
0.0053451059,-0.166667
0.0053456059,-0.166667
0.0053461059,-0.166667
0.0053466059,-0.166667
0.0053471059,-0.166667
0.0053476059,-0.166667
0.0053481059,-0.166667
0.0053486059,-0.166667
0.0053491059,-0.166667
0.0053496059,-0.166667
0.0053501059,-0.166667
0.0053506059,-0.166667
0.0053511059,-0.166667
0.0053516059,-0.166667
0.0053521059,-0.166667
0.0053526059,-0.166667
0.0053531059,-0.166667
0.0053536059,-0.166667
0.0053541059,-0.166667
0.0053546059,-0.166667
0.0053551059,-0.166667
0.0053556059,-0.166667
0.0053561059,-0.166667
0.0053566059,-0.166667
0.0053571059,-0.166667
0.0053576059,-0.166667
0.0053581059,-0.166667
0.0053586059,-0.166667
0.0053591059,-0.166667
0.0053596059,-0.166667
0.0053601059,-0.166667
0.0053606059,-0.166667
0.0053611059,-0.166667
0.0053616059,-0.166667
0.0053621059,0.166667
0.0053626059,-0.166667
0.0053631059,-0.166667
0.0053636059,-0.166667
0.0053641059,-0.166667
0.0053646059,-0.166667
0.0053651059,-0.166667
0.0053656059,-0.166667
0.0053661059,-0.166667
0.0053666059,-0.166667
0.0053671059,-0.166667
0.0053676059,-0.166667
0.0053681059,-0.166667
0.0053686059,-0.166667
0.0053691059,-0.166667
0.0053696059,-0.166667
0.0053701059,-0.166667
0.0053706059,-0.166667
0.0053711059,-0.166667
0.0053716059,-0.166667
0.0053721059,-0.166667
0.0053726059,-0.166667
0.0053731059,-0.166667
0.0053736059,-0.166667
0.0053741059,-0.166667
0.0053746059,-0.166667
0.0053751059,-0.166667
0.0053756059,-0.166667
0.0053761059,-0.166667
0.0053766059,-0.166667
0.0053771059,-0.166667
0.0053776059,-0.166667
0.0053781059,-0.166667
0.0053786059,-0.166667
0.0053791059,-0.166667
0.0053796059,-0.166667
0.0053801059,-0.166667
0.0053806059,-0.166667
0.0053811059,-0.166667
0.0053816059,-0.166667
0.0053821059,-0.166667
0.0053826059,-0.166667
0.0053831059,-0.166667
0.0053836059,-0.166667
0.0053841059,-0.166667
0.0053846059,-0.166667
0.0053851059,-0.166667
0.0053856059,-0.166667
0.0053861059,-0.166667
0.0053866059,-0.166667
0.0053871059,-0.166667
0.0053876059,-0.166667
0.0053881059,-0.166667
0.0053886059,-0.166667
0.0053891059,-0.166667
0.0053896059,-0.166667
0.0053901059,-0.166667
0.0053906059,-0.166667
0.0053911059,-0.166667
0.0053916059,-0.166667
0.0053921059,-0.166667
0.0053926059,-0.166667
0.0053931059,-0.166667
0.0053936059,-0.166667
0.0053941059,-0.166667
0.0053946059,-0.166667
0.0053951059,-0.166667
0.0053956059,-0.166667
0.0053961059,-0.166667
0.0053966059,-0.166667
0.0053971059,-0.166667
0.0053976059,-0.166667
0.0053981059,-0.166667
0.0053986059,-0.166667
0.0053991059,-0.166667
0.0053996059,-0.166667
0.0054001059,-0.166667
0.0054006059,-0.166667
0.0054011059,-0.166667
0.0054016059,-0.166667
0.0054021059,-0.166667
0.0054026059,-0.166667
0.0054031059,-0.166667
0.0054036059,-0.166667
0.0054041059,-0.166667
0.0054046059,-0.166667
0.0054051059,-0.166667
0.0054056059,-0.166667
0.0054061059,-0.166667
0.0054066059,-0.166667
0.0054071059,-0.166667
0.0054076059,-0.166667
0.0054081059,-0.166667
0.0054086059,-0.166667
0.0054091059,-0.166667
0.0054096059,-0.166667
0.0054101059,-0.166667
0.0054106059,-0.166667
0.0054111059,-0.166667
0.0054116059,-0.166667
0.0054121059,-0.166667
0.0054126059,-0.166667
0.0054131059,-0.166667
0.0054136059,-0.166667
0.0054141059,-0.166667
0.0054146059,-0.166667
0.0054151059,-0.166667
0.0054156059,-0.166667
0.0054161059,-0.166667
0.0054166059,-0.166667
0.0054171059,-0.166667
0.0054176059,-0.166667
0.0054181059,-0.166667
0.0054186059,-0.166667
0.0054191059,-0.166667
0.0054196059,-0.166667
0.0054201059,-0.166667
0.0054206059,-0.166667
0.0054211059,-0.166667
0.0054216059,-0.166667
0.0054221059,-0.166667
0.0054226059,-0.166667
0.0054231059,-0.166667
0.0054236059,-0.166667
0.0054241059,-0.166667
0.0054246059,-0.166667
0.0054251059,-0.166667
0.0054256059,-0.166667
0.0054261059,-0.166667
0.0054266059,-0.166667
0.0054271059,-0.166667
0.0054276059,-0.166667
0.0054281059,-0.166667
0.0054286059,-0.166667
0.0054291059,-0.166667
0.0054296059,-0.166667
0.0054301059,-0.166667
0.0054306059,-0.166667
0.0054311059,-0.166667
0.0054316059,-0.166667
0.0054321059,-0.166667
0.0054326059,-0.166667
0.0054331059,-0.166667
0.0054336059,-0.166667
0.0054341059,-0.166667
0.0054346059,-0.166667
0.0054351059,-0.166667
0.0054356059,-0.166667
0.0054361059,-0.166667
0.0054366059,-0.166667
0.0054371059,-0.166667
0.0054376059,-0.166667
0.0054381059,-0.166667
0.0054386059,-0.166667
0.0054391059,-0.166667
0.0054396059,-0.166667
0.0054401059,-0.166667
0.0054406059,-0.166667
0.0054411059,-0.166667
0.0054416059,-0.166667
0.0054421059,-0.166667
0.0054426059,-0.166667
0.0054431059,-0.166667
0.0054436059,0.166667
0.0054441059,-0.166667
0.0054446059,-0.166667
0.0054451059,-0.166667
0.0054456059,-0.166667
0.0054461059,-0.166667
0.0054466059,-0.166667
0.0054471059,-0.166667
0.0054476059,-0.166667
0.0054481059,-0.166667
0.0054486059,-0.166667
0.0054491059,-0.166667
0.0054496059,-0.166667
0.0054501059,-0.166667
0.0054506059,-0.166667
0.0054511059,-0.166667
0.0054516059,-0.166667
0.0054521059,-0.166667
0.0054526059,-0.166667
0.0054531059,-0.166667
0.0054536059,-0.166667
0.0054541059,-0.166667
0.0054546059,-0.166667
0.0054551059,-0.166667
0.0054556059,-0.166667
0.0054561059,-0.166667
0.0054566059,-0.166667
0.0054571059,-0.166667
0.0054576059,-0.166667
0.0054581059,-0.166667
0.0054586059,-0.166667
0.0054591059,-0.166667
0.0054596059,-0.166667
0.0054601059,-0.166667
0.0054606059,-0.166667
0.0054611059,-0.166667
0.0054616059,-0.166667
0.0054621059,-0.166667
0.0054626059,-0.166667
0.0054631059,-0.166667
0.0054636059,-0.166667
0.0054641059,-0.166667
0.0054646059,-0.166667
0.0054651059,-0.166667
0.0054656059,-0.166667
0.0054661059,-0.166667
0.0054666059,-0.166667
0.0054671059,-0.166667
0.0054676059,-0.166667
0.0054681059,-0.166667
0.0054686059,-0.166667
0.0054691059,-0.166667
0.0054696059,-0.166667
0.0054701059,-0.166667
0.0054706059,-0.166667
0.0054711059,-0.166667
0.0054716059,-0.166667
0.0054721059,-0.166667
0.0054726059,-0.166667
0.0054731059,-0.166667
0.0054736059,-0.166667
0.0054741059,-0.166667
0.0054746059,-0.166667
0.0054751059,-0.166667
0.0054756059,-0.166667
0.0054761059,-0.166667
0.0054766059,-0.166667
0.0054771059,-0.166667
0.0054776059,-0.166667
0.0054781059,-0.166667
0.0054786059,-0.166667
0.0054791059,-0.166667
0.0054796059,-0.166667
0.0054801059,-0.166667
0.0054806059,-0.166667
0.0054811059,-0.166667
0.0054816059,-0.166667
0.0054821059,-0.166667
0.0054826059,-0.166667
0.0054831059,-0.166667
0.0054836059,-0.166667
0.0054841059,-0.166667
0.0054846059,-0.166667
0.0054851059,-0.166667
0.0054856059,-0.166667
0.0054861059,-0.166667
0.0054866059,-0.166667
0.0054871059,-0.166667
0.0054876059,-0.166667
0.0054881059,-0.166667
0.0054886059,-0.166667
0.0054891059,-0.166667
0.0054896059,-0.166667
0.0054901059,-0.166667
0.0054906059,-0.166667
0.0054911059,-0.166667
0.0054916059,-0.166667
0.0054921059,-0.166667
0.0054926059,-0.166667
0.0054931059,-0.166667
0.0054936059,-0.166667
0.0054941059,-0.166667
0.0054946059,0.166667
0.0054951059,-0.166667
0.0054956059,-0.166667
0.0054961059,-0.166667
0.0054966059,-0.166667
0.0054971059,-0.166667
0.0054976059,-0.166667
0.0054981059,-0.166667
0.0054986059,-0.166667
0.0054991059,-0.166667
0.0054996059,-0.166667
0.0055001059,-0.166667
0.0055006059,-0.166667
0.0055011059,-0.166667
0.0055016059,-0.166667
0.0055021059,-0.166667
0.0055026059,-0.166667
0.0055031059,-0.166667
0.0055036059,-0.166667
0.0055041059,-0.166667
0.0055046059,-0.166667
0.0055051059,-0.166667
0.0055056059,-0.166667
0.0055061059,-0.166667
0.0055066059,-0.166667
0.0055071059,-0.166667
0.0055076059,-0.166667
0.0055081059,-0.166667
0.0055086059,-0.166667
0.0055091059,-0.166667
0.0055096059,-0.166667
0.0055101059,-0.166667
0.0055106059,-0.166667
0.0055111059,-0.166667
0.0055116059,-0.166667
0.0055121059,-0.166667
0.0055126059,-0.166667
0.0055131059,-0.166667
0.0055136059,-0.166667
0.0055141059,-0.166667
0.0055146059,-0.166667
0.0055151059,-0.166667
0.0055156059,-0.166667
0.0055161059,-0.166667
0.0055166059,-0.166667
0.0055171059,0.166667
0.0055176059,-0.166667
0.0055181059,-0.166667
0.0055186059,-0.166667
0.0055191059,-0.166667
0.0055196059,-0.166667
0.0055201059,-0.166667
0.0055206059,0.166667
0.0055211059,-0.166667
0.0055216059,-0.166667
0.0055221059,-0.166667
