LECROYWS3024,16952,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,13-Mar-2020 17:30:44,0                 
Time,Ampl
-9.8877552e-005,0.166667
-9.7877552e-005,-0.166667
-9.6877552e-005,-0.166667
-9.5877552e-005,-0.166667
-9.4877552e-005,-0.166667
-9.3877552e-005,-0.166667
-9.2877552e-005,-0.166667
-9.1877552e-005,-0.166667
-9.0877552e-005,-0.166667
-8.9877552e-005,0.166667
-8.8877552e-005,-0.166667
-8.7877552e-005,-0.166667
-8.6877552e-005,-0.166667
-8.5877552e-005,-0.166667
-8.4877552e-005,-0.166667
-8.3877552e-005,-0.166667
-8.2877552e-005,-0.166667
-8.1877552e-005,-0.166667
-8.0877552e-005,-0.166667
-7.9877552e-005,-0.166667
-7.8877552e-005,-0.166667
-7.7877552e-005,-0.166667
-7.6877552e-005,0.166667
-7.5877552e-005,-0.166667
-7.4877552e-005,-0.166667
-7.3877552e-005,-0.166667
-7.2877552e-005,-0.166667
-7.1877552e-005,-0.166667
-7.0877552e-005,-0.166667
-6.9877552e-005,-0.166667
-6.8877552e-005,-0.166667
-6.7877552e-005,-0.166667
-6.6877552e-005,-0.166667
-6.5877552e-005,-0.166667
-6.4877552e-005,-0.166667
-6.3877552e-005,0.166667
-6.2877552e-005,-0.166667
-6.1877552e-005,-0.166667
-6.0877552e-005,-0.166667
-5.9877552e-005,-0.166667
-5.8877552e-005,-0.166667
-5.7877552e-005,-0.166667
-5.6877552e-005,-0.166667
-5.5877552e-005,-0.166667
-5.4877552e-005,-0.166667
-5.3877552e-005,-0.166667
-5.2877552e-005,-0.166667
-5.1877552e-005,-0.166667
-5.0877552e-005,-0.166667
-4.9877552e-005,-0.166667
-4.8877552e-005,-0.166667
-4.7877552e-005,-0.166667
-4.6877552e-005,-0.166667
-4.5877552e-005,-0.166667
-4.4877552e-005,-0.166667
-4.3877552e-005,-0.166667
-4.2877552e-005,-0.166667
-4.1877552e-005,-0.166667
-4.0877552e-005,-0.166667
-3.9877552e-005,-0.166667
-3.8877552e-005,-0.166667
-3.7877552e-005,-0.166667
-3.6877552e-005,-0.166667
-3.5877552e-005,-0.166667
-3.4877552e-005,-0.166667
-3.3877552e-005,-0.166667
-3.2877552e-005,-0.166667
-3.1877552e-005,-0.166667
-3.0877552e-005,-0.166667
-2.9877552e-005,-0.166667
-2.8877552e-005,-0.166667
-2.7877552e-005,-0.166667
-2.6877552e-005,-0.166667
-2.5877552e-005,-0.166667
-2.4877552e-005,-0.166667
-2.3877552e-005,-0.166667
-2.2877552e-005,-0.166667
-2.1877552e-005,0.166667
-2.0877552e-005,0.166667
-1.9877552e-005,-0.166667
-1.8877552e-005,-0.166667
-1.7877552e-005,-0.166667
-1.6877552e-005,-0.166667
-1.5877552e-005,-0.166667
-1.4877552e-005,-0.166667
-1.3877552e-005,-0.166667
-1.2877552e-005,-0.166667
-1.1877552e-005,-0.166667
-1.0877552e-005,-0.166667
-9.877552e-006,-0.166667
-8.877552e-006,-0.166667
-7.877552e-006,-0.166667
-6.877552e-006,-0.166667
-5.877552e-006,-0.166667
-4.877552e-006,-0.166667
-3.877552e-006,-0.166667
-2.877552e-006,-0.166667
-1.877552e-006,-0.166667
-8.77552e-007,-0.166667
1.22448e-007,-0.166667
1.122448e-006,-0.166667
2.122448e-006,-0.166667
3.122448e-006,-0.166667
4.122448e-006,-0.166667
5.122448e-006,-0.166667
6.122448e-006,-0.166667
7.122448e-006,-0.166667
8.122448e-006,-0.166667
9.122448e-006,-0.166667
1.0122448e-005,-0.166667
1.1122448e-005,-0.166667
1.2122448e-005,-0.166667
1.3122448e-005,-0.166667
1.4122448e-005,-0.166667
1.5122448e-005,-0.166667
1.6122448e-005,-0.166667
1.7122448e-005,-0.166667
1.8122448e-005,-0.166667
1.9122448e-005,-0.166667
2.0122448e-005,-0.166667
2.1122448e-005,-0.166667
2.2122448e-005,-0.166667
2.3122448e-005,-0.166667
2.4122448e-005,-0.166667
2.5122448e-005,-0.166667
2.6122448e-005,-0.166667
2.7122448e-005,-0.166667
2.8122448e-005,-0.166667
2.9122448e-005,-0.166667
3.0122448e-005,-0.166667
3.1122448e-005,-0.166667
3.2122448e-005,-0.166667
3.3122448e-005,-0.166667
3.4122448e-005,-0.166667
3.5122448e-005,-0.166667
3.6122448e-005,-0.166667
3.7122448e-005,-0.166667
3.8122448e-005,0.166667
3.9122448e-005,-0.166667
4.0122448e-005,-0.166667
4.1122448e-005,-0.166667
4.2122448e-005,-0.166667
4.3122448e-005,-0.166667
4.4122448e-005,-0.166667
4.5122448e-005,0.166667
4.6122448e-005,-0.166667
4.7122448e-005,-0.166667
4.8122448e-005,-0.166667
4.9122448e-005,-0.166667
5.0122448e-005,-0.166667
5.1122448e-005,-0.166667
5.2122448e-005,-0.166667
5.3122448e-005,-0.166667
5.4122448e-005,-0.166667
5.5122448e-005,-0.166667
5.6122448e-005,-0.166667
5.7122448e-005,-0.166667
5.8122448e-005,-0.166667
5.9122448e-005,-0.166667
6.0122448e-005,-0.166667
6.1122448e-005,-0.166667
6.2122448e-005,-0.166667
6.3122448e-005,-0.166667
6.4122448e-005,-0.166667
6.5122448e-005,-0.166667
6.6122448e-005,-0.166667
6.7122448e-005,-0.166667
6.8122448e-005,-0.166667
6.9122448e-005,-0.166667
7.0122448e-005,-0.166667
7.1122448e-005,-0.166667
7.2122448e-005,-0.166667
7.3122448e-005,-0.166667
7.4122448e-005,-0.166667
7.5122448e-005,-0.166667
7.6122448e-005,-0.166667
7.7122448e-005,-0.166667
7.8122448e-005,-0.166667
7.9122448e-005,-0.166667
8.0122448e-005,-0.166667
8.1122448e-005,-0.166667
8.2122448e-005,0.166667
8.3122448e-005,-0.166667
8.4122448e-005,-0.166667
8.5122448e-005,-0.166667
8.6122448e-005,-0.166667
8.7122448e-005,-0.166667
8.8122448e-005,-0.166667
8.9122448e-005,-0.166667
9.0122448e-005,-0.166667
9.1122448e-005,-0.166667
9.2122448e-005,-0.166667
9.3122448e-005,-0.166667
9.4122448e-005,-0.166667
9.5122448e-005,-0.166667
9.6122448e-005,-0.166667
9.7122448e-005,-0.166667
9.8122448e-005,-0.166667
9.9122448e-005,-0.166667
0.00010012245,-0.166667
0.00010112245,-0.166667
0.00010212245,-0.166667
0.00010312245,-0.166667
0.00010412245,-0.166667
0.00010512245,-0.166667
0.00010612245,-0.166667
0.00010712245,-0.166667
0.00010812245,-0.166667
0.00010912245,-0.166667
0.00011012245,-0.166667
0.00011112245,-0.166667
0.00011212245,-0.166667
0.00011312245,-0.166667
0.00011412245,-0.166667
0.00011512245,-0.166667
0.00011612245,-0.166667
0.00011712245,-0.166667
0.00011812245,-0.166667
0.00011912245,-0.166667
0.00012012245,-0.166667
0.00012112245,-0.166667
0.00012212245,-0.166667
0.00012312245,-0.166667
0.00012412245,-0.166667
0.00012512245,0.166667
0.00012612245,-0.166667
0.00012712245,-0.166667
0.00012812245,-0.166667
0.00012912245,-0.166667
0.00013012245,-0.166667
0.00013112245,-0.166667
0.00013212245,-0.166667
0.00013312245,-0.166667
0.00013412245,0.166667
0.00013512245,-0.166667
0.00013612245,-0.166667
0.00013712245,-0.166667
0.00013812245,-0.166667
0.00013912245,-0.166667
0.00014012245,-0.166667
0.00014112245,-0.166667
0.00014212245,-0.166667
0.00014312245,-0.166667
0.00014412245,-0.166667
0.00014512245,-0.166667
0.00014612245,-0.166667
0.00014712245,-0.166667
0.00014812245,-0.166667
0.00014912245,-0.166667
0.00015012245,-0.166667
0.00015112245,-0.166667
0.00015212245,-0.166667
0.00015312245,-0.166667
0.00015412245,-0.166667
0.00015512245,-0.166667
0.00015612245,-0.166667
0.00015712245,-0.166667
0.00015812245,-0.166667
0.00015912245,-0.166667
0.00016012245,-0.166667
0.00016112245,-0.166667
0.00016212245,-0.166667
0.00016312245,-0.166667
0.00016412245,-0.166667
0.00016512245,-0.166667
0.00016612245,-0.166667
0.00016712245,-0.166667
0.00016812245,-0.166667
0.00016912245,-0.166667
0.00017012245,-0.166667
0.00017112245,-0.166667
0.00017212245,-0.166667
0.00017312245,-0.166667
0.00017412245,-0.166667
0.00017512245,0.166667
0.00017612245,-0.166667
0.00017712245,-0.166667
0.00017812245,-0.166667
0.00017912245,-0.166667
0.00018012245,-0.166667
0.00018112245,-0.166667
0.00018212245,-0.166667
0.00018312245,-0.166667
0.00018412245,-0.166667
0.00018512245,-0.166667
0.00018612245,-0.166667
0.00018712245,0.166667
0.00018812245,-0.166667
0.00018912245,-0.166667
0.00019012245,-0.166667
0.00019112245,-0.166667
0.00019212245,-0.166667
0.00019312245,-0.166667
0.00019412245,-0.166667
0.00019512245,-0.166667
0.00019612245,-0.166667
0.00019712245,-0.166667
0.00019812245,0.166667
0.00019912245,-0.166667
0.00020012245,-0.166667
0.00020112245,-0.166667
0.00020212245,-0.166667
0.00020312245,-0.166667
0.00020412245,-0.166667
0.00020512245,-0.166667
0.00020612245,-0.166667
0.00020712245,-0.166667
0.00020812245,-0.166667
0.00020912245,-0.166667
0.00021012245,-0.166667
0.00021112245,-0.166667
0.00021212245,-0.166667
0.00021312245,-0.166667
0.00021412245,-0.166667
0.00021512245,-0.166667
0.00021612245,-0.166667
0.00021712245,-0.166667
0.00021812245,-0.166667
0.00021912245,-0.166667
0.00022012245,-0.166667
0.00022112245,-0.166667
0.00022212245,-0.166667
0.00022312245,0.166667
0.00022412245,-0.166667
0.00022512245,-0.166667
0.00022612245,-0.166667
0.00022712245,-0.166667
0.00022812245,-0.166667
0.00022912245,0.166667
0.00023012245,-0.166667
0.00023112245,-0.166667
0.00023212245,-0.166667
0.00023312245,-0.166667
0.00023412245,-0.166667
0.00023512245,-0.166667
0.00023612245,-0.166667
0.00023712245,-0.166667
0.00023812245,-0.166667
0.00023912245,-0.166667
0.00024012245,-0.166667
0.00024112245,-0.166667
0.00024212245,-0.166667
0.00024312245,-0.166667
0.00024412245,-0.166667
0.00024512245,-0.166667
0.00024612245,-0.166667
0.00024712245,-0.166667
0.00024812245,-0.166667
0.00024912245,-0.166667
0.00025012245,-0.166667
0.00025112245,-0.166667
0.00025212245,-0.166667
0.00025312245,-0.166667
0.00025412245,-0.166667
0.00025512245,-0.166667
0.00025612245,-0.166667
0.00025712245,-0.166667
0.00025812245,-0.166667
0.00025912245,0.166667
0.00026012245,-0.166667
0.00026112245,-0.166667
0.00026212245,-0.166667
0.00026312245,-0.166667
0.00026412245,0.166667
0.00026512245,-0.166667
0.00026612245,-0.166667
0.00026712245,0.166667
0.00026812245,-0.166667
0.00026912245,-0.166667
0.00027012245,-0.166667
0.00027112245,-0.166667
0.00027212245,-0.166667
0.00027312245,0.166667
0.00027412245,-0.166667
0.00027512245,-0.166667
0.00027612245,-0.166667
0.00027712245,-0.166667
0.00027812245,-0.166667
0.00027912245,-0.166667
0.00028012245,-0.166667
0.00028112245,-0.166667
0.00028212245,-0.166667
0.00028312245,-0.166667
0.00028412245,-0.166667
0.00028512245,-0.166667
0.00028612245,-0.166667
0.00028712245,-0.166667
0.00028812245,-0.166667
0.00028912245,-0.166667
0.00029012245,-0.166667
0.00029112245,-0.166667
0.00029212245,-0.166667
0.00029312245,-0.166667
0.00029412245,-0.166667
0.00029512245,0.166667
0.00029612245,-0.166667
0.00029712245,-0.166667
0.00029812245,-0.166667
0.00029912245,-0.166667
0.00030012245,-0.166667
0.00030112245,-0.166667
0.00030212245,-0.166667
0.00030312245,-0.166667
0.00030412245,-0.166667
0.00030512245,-0.166667
0.00030612245,-0.166667
0.00030712245,-0.166667
0.00030812245,-0.166667
0.00030912245,-0.166667
0.00031012245,-0.166667
0.00031112245,-0.166667
0.00031212245,-0.166667
0.00031312245,-0.166667
0.00031412245,-0.166667
0.00031512245,-0.166667
0.00031612245,-0.166667
0.00031712245,-0.166667
0.00031812245,-0.166667
0.00031912245,-0.166667
0.00032012245,-0.166667
0.00032112245,-0.166667
0.00032212245,-0.166667
0.00032312245,-0.166667
0.00032412245,-0.166667
0.00032512245,-0.166667
0.00032612245,-0.166667
0.00032712245,-0.166667
0.00032812245,-0.166667
0.00032912245,-0.166667
0.00033012245,-0.166667
0.00033112245,-0.166667
0.00033212245,0.166667
0.00033312245,-0.166667
0.00033412245,-0.166667
0.00033512245,-0.166667
0.00033612245,-0.166667
0.00033712245,-0.166667
0.00033812245,-0.166667
0.00033912245,-0.166667
0.00034012245,-0.166667
0.00034112245,-0.166667
0.00034212245,-0.166667
0.00034312245,-0.166667
0.00034412245,-0.166667
0.00034512245,-0.166667
0.00034612245,-0.166667
0.00034712245,-0.166667
0.00034812245,-0.166667
0.00034912245,-0.166667
0.00035012245,-0.166667
0.00035112245,-0.166667
0.00035212245,-0.166667
0.00035312245,-0.166667
0.00035412245,-0.166667
0.00035512245,-0.166667
0.00035612245,-0.166667
0.00035712245,-0.166667
0.00035812245,-0.166667
0.00035912245,-0.166667
0.00036012245,-0.166667
0.00036112245,-0.166667
0.00036212245,0.166667
0.00036312245,-0.166667
0.00036412245,-0.166667
0.00036512245,-0.166667
0.00036612245,0.166667
0.00036712245,-0.166667
0.00036812245,-0.166667
0.00036912245,-0.166667
0.00037012245,0.166667
0.00037112245,-0.166667
0.00037212245,-0.166667
0.00037312245,-0.166667
0.00037412245,-0.166667
0.00037512245,-0.166667
0.00037612245,0.166667
0.00037712245,-0.166667
0.00037812245,-0.166667
0.00037912245,0.166667
0.00038012245,-0.166667
0.00038112245,-0.166667
0.00038212245,-0.166667
0.00038312245,-0.166667
0.00038412245,-0.166667
0.00038512245,-0.166667
0.00038612245,-0.166667
0.00038712245,-0.166667
0.00038812245,-0.166667
0.00038912245,-0.166667
0.00039012245,-0.166667
0.00039112245,-0.166667
0.00039212245,-0.166667
0.00039312245,-0.166667
0.00039412245,-0.166667
0.00039512245,-0.166667
0.00039612245,-0.166667
0.00039712245,-0.166667
0.00039812245,-0.166667
0.00039912245,-0.166667
0.00040012245,-0.166667
0.00040112245,-0.166667
0.00040212245,-0.166667
0.00040312245,-0.166667
0.00040412245,-0.166667
0.00040512245,-0.166667
0.00040612245,-0.166667
0.00040712245,-0.166667
0.00040812245,-0.166667
0.00040912245,-0.166667
0.00041012245,-0.166667
0.00041112245,-0.166667
0.00041212245,-0.166667
0.00041312245,0.166667
0.00041412245,-0.166667
0.00041512245,-0.166667
0.00041612245,-0.166667
0.00041712245,-0.166667
0.00041812245,-0.166667
0.00041912245,-0.166667
0.00042012245,-0.166667
0.00042112245,-0.166667
0.00042212245,-0.166667
0.00042312245,-0.166667
0.00042412245,-0.166667
0.00042512245,-0.166667
0.00042612245,-0.166667
0.00042712245,-0.166667
0.00042812245,-0.166667
0.00042912245,-0.166667
0.00043012245,0.166667
0.00043112245,-0.166667
0.00043212245,-0.166667
0.00043312245,-0.166667
0.00043412245,-0.166667
0.00043512245,0.166667
0.00043612245,0.166667
0.00043712245,-0.166667
0.00043812245,-0.166667
0.00043912245,-0.166667
0.00044012245,-0.166667
0.00044112245,-0.166667
0.00044212245,-0.166667
0.00044312245,-0.166667
0.00044412245,-0.166667
0.00044512245,-0.166667
0.00044612245,-0.166667
0.00044712245,0.166667
0.00044812245,-0.166667
0.00044912245,-0.166667
0.00045012245,-0.166667
0.00045112245,-0.166667
0.00045212245,-0.166667
0.00045312245,-0.166667
0.00045412245,-0.166667
0.00045512245,-0.166667
0.00045612245,-0.166667
0.00045712245,-0.166667
0.00045812245,-0.166667
0.00045912245,-0.166667
0.00046012245,-0.166667
0.00046112245,-0.166667
0.00046212245,-0.166667
0.00046312245,-0.166667
0.00046412245,-0.166667
0.00046512245,0.166667
0.00046612245,-0.166667
0.00046712245,-0.166667
0.00046812245,0.166667
0.00046912245,-0.166667
0.00047012245,-0.166667
0.00047112245,-0.166667
0.00047212245,-0.166667
0.00047312245,-0.166667
0.00047412245,-0.166667
0.00047512245,0.166667
0.00047612245,-0.166667
0.00047712245,-0.166667
0.00047812245,-0.166667
0.00047912245,-0.166667
0.00048012245,-0.166667
0.00048112245,0.166667
0.00048212245,-0.166667
0.00048312245,-0.166667
0.00048412245,-0.166667
0.00048512245,-0.166667
0.00048612245,-0.166667
0.00048712245,-0.166667
0.00048812245,-0.166667
0.00048912245,-0.166667
0.00049012245,-0.166667
0.00049112245,-0.166667
0.00049212245,-0.166667
0.00049312245,0.166667
0.00049412245,-0.166667
0.00049512245,-0.166667
0.00049612245,-0.166667
0.00049712245,-0.166667
0.00049812245,-0.166667
0.00049912245,-0.166667
0.00050012245,-0.166667
0.00050112245,-0.166667
0.00050212245,-0.166667
0.00050312245,-0.166667
0.00050412245,-0.166667
0.00050512245,-0.166667
0.00050612245,0.166667
0.00050712245,-0.166667
0.00050812245,-0.166667
0.00050912245,-0.166667
0.00051012245,-0.166667
0.00051112245,-0.166667
0.00051212245,-0.166667
0.00051312245,-0.166667
0.00051412245,-0.166667
0.00051512245,-0.166667
0.00051612245,-0.166667
0.00051712245,-0.166667
0.00051812245,-0.166667
0.00051912245,-0.166667
0.00052012245,-0.166667
0.00052112245,-0.166667
0.00052212245,-0.166667
0.00052312245,-0.166667
0.00052412245,-0.166667
0.00052512245,0.166667
0.00052612245,-0.166667
0.00052712245,-0.166667
0.00052812245,-0.166667
0.00052912245,-0.166667
0.00053012245,-0.166667
0.00053112245,-0.166667
0.00053212245,-0.166667
0.00053312245,-0.166667
0.00053412245,-0.166667
0.00053512245,-0.166667
0.00053612245,-0.166667
0.00053712245,-0.166667
0.00053812245,-0.166667
0.00053912245,-0.166667
0.00054012245,-0.166667
0.00054112245,0.166667
0.00054212245,-0.166667
0.00054312245,-0.166667
0.00054412245,-0.166667
0.00054512245,-0.166667
0.00054612245,-0.166667
0.00054712245,-0.166667
0.00054812245,-0.166667
0.00054912245,-0.166667
0.00055012245,-0.166667
0.00055112245,0.166667
0.00055212245,-0.166667
0.00055312245,-0.166667
0.00055412245,-0.166667
0.00055512245,-0.166667
0.00055612245,-0.166667
0.00055712245,-0.166667
0.00055812245,-0.166667
0.00055912245,-0.166667
0.00056012245,-0.166667
0.00056112245,-0.166667
0.00056212245,-0.166667
0.00056312245,-0.166667
0.00056412245,-0.166667
0.00056512245,-0.166667
0.00056612245,-0.166667
0.00056712245,-0.166667
0.00056812245,-0.166667
0.00056912245,-0.166667
0.00057012245,-0.166667
0.00057112245,-0.166667
0.00057212245,-0.166667
0.00057312245,-0.166667
0.00057412245,-0.166667
0.00057512245,0.166667
0.00057612245,-0.166667
0.00057712245,-0.166667
0.00057812245,-0.166667
0.00057912245,0.166667
0.00058012245,-0.166667
0.00058112245,-0.166667
0.00058212245,-0.166667
0.00058312245,-0.166667
0.00058412245,-0.166667
0.00058512245,-0.166667
0.00058612245,-0.166667
0.00058712245,-0.166667
0.00058812245,-0.166667
0.00058912245,-0.166667
0.00059012245,-0.166667
0.00059112245,-0.166667
0.00059212245,0.166667
0.00059312245,-0.166667
0.00059412245,-0.166667
0.00059512245,-0.166667
0.00059612245,-0.166667
0.00059712245,-0.166667
0.00059812245,-0.166667
0.00059912245,-0.166667
0.00060012245,-0.166667
0.00060112245,-0.166667
0.00060212245,-0.166667
0.00060312245,-0.166667
0.00060412245,-0.166667
0.00060512245,-0.166667
0.00060612245,-0.166667
0.00060712245,-0.166667
0.00060812245,-0.166667
0.00060912245,-0.166667
0.00061012245,-0.166667
0.00061112245,-0.166667
0.00061212245,-0.166667
0.00061312245,-0.166667
0.00061412245,-0.166667
0.00061512245,-0.166667
0.00061612245,-0.166667
0.00061712245,-0.166667
0.00061812245,-0.166667
0.00061912245,-0.166667
0.00062012245,-0.166667
0.00062112245,-0.166667
0.00062212245,-0.166667
0.00062312245,-0.166667
0.00062412245,-0.166667
0.00062512245,-0.166667
0.00062612245,-0.166667
0.00062712245,-0.166667
0.00062812245,-0.166667
0.00062912245,-0.166667
0.00063012245,-0.166667
0.00063112245,-0.166667
0.00063212245,-0.166667
0.00063312245,0.166667
0.00063412245,-0.166667
0.00063512245,0.166667
0.00063612245,-0.166667
0.00063712245,-0.166667
0.00063812245,-0.166667
0.00063912245,-0.166667
0.00064012245,-0.166667
0.00064112245,-0.166667
0.00064212245,-0.166667
0.00064312245,-0.166667
0.00064412245,-0.166667
0.00064512245,-0.166667
0.00064612245,-0.166667
0.00064712245,-0.166667
0.00064812245,-0.166667
0.00064912245,-0.166667
0.00065012245,-0.166667
0.00065112245,-0.166667
0.00065212245,-0.166667
0.00065312245,-0.166667
0.00065412245,-0.166667
0.00065512245,-0.166667
0.00065612245,-0.166667
0.00065712245,-0.166667
0.00065812245,-0.166667
0.00065912245,-0.166667
0.00066012245,-0.166667
0.00066112245,-0.166667
0.00066212245,-0.166667
0.00066312245,-0.166667
0.00066412245,-0.166667
0.00066512245,-0.166667
0.00066612245,-0.166667
0.00066712245,-0.166667
0.00066812245,-0.166667
0.00066912245,-0.166667
0.00067012245,-0.166667
0.00067112245,-0.166667
0.00067212245,-0.166667
0.00067312245,-0.166667
0.00067412245,-0.166667
0.00067512245,-0.166667
0.00067612245,-0.166667
0.00067712245,-0.166667
0.00067812245,-0.166667
0.00067912245,-0.166667
0.00068012245,-0.166667
0.00068112245,-0.166667
0.00068212245,-0.166667
0.00068312245,-0.166667
0.00068412245,-0.166667
0.00068512245,-0.166667
0.00068612245,-0.166667
0.00068712245,-0.166667
0.00068812245,-0.166667
0.00068912245,-0.166667
0.00069012245,-0.166667
0.00069112245,-0.166667
0.00069212245,-0.166667
0.00069312245,-0.166667
0.00069412245,-0.166667
0.00069512245,-0.166667
0.00069612245,-0.166667
0.00069712245,-0.166667
0.00069812245,-0.166667
0.00069912245,-0.166667
0.00070012245,-0.166667
0.00070112245,-0.166667
0.00070212245,-0.166667
0.00070312245,0.166667
0.00070412245,-0.166667
0.00070512245,-0.166667
0.00070612245,-0.166667
0.00070712245,-0.166667
0.00070812245,-0.166667
0.00070912245,-0.166667
0.00071012245,-0.166667
0.00071112245,-0.166667
0.00071212245,-0.166667
0.00071312245,-0.166667
0.00071412245,-0.166667
0.00071512245,-0.166667
0.00071612245,-0.166667
0.00071712245,-0.166667
0.00071812245,-0.166667
0.00071912245,-0.166667
0.00072012245,-0.166667
0.00072112245,-0.166667
0.00072212245,-0.166667
0.00072312245,-0.166667
0.00072412245,-0.166667
0.00072512245,-0.166667
0.00072612245,-0.166667
0.00072712245,-0.166667
0.00072812245,-0.166667
0.00072912245,-0.166667
0.00073012245,-0.166667
0.00073112245,-0.166667
0.00073212245,-0.166667
0.00073312245,-0.166667
0.00073412245,-0.166667
0.00073512245,-0.166667
0.00073612245,-0.166667
0.00073712245,-0.166667
0.00073812245,-0.166667
0.00073912245,-0.166667
0.00074012245,-0.166667
0.00074112245,-0.166667
0.00074212245,-0.166667
0.00074312245,-0.166667
0.00074412245,-0.166667
0.00074512245,-0.166667
0.00074612245,-0.166667
0.00074712245,-0.166667
0.00074812245,-0.166667
0.00074912245,-0.166667
0.00075012245,-0.166667
0.00075112245,-0.166667
0.00075212245,-0.166667
0.00075312245,-0.166667
0.00075412245,-0.166667
0.00075512245,-0.166667
0.00075612245,-0.166667
0.00075712245,-0.166667
0.00075812245,-0.166667
0.00075912245,-0.166667
0.00076012245,-0.166667
0.00076112245,-0.166667
0.00076212245,-0.166667
0.00076312245,-0.166667
0.00076412245,0.166667
0.00076512245,-0.166667
0.00076612245,-0.166667
0.00076712245,-0.166667
0.00076812245,-0.166667
0.00076912245,-0.166667
0.00077012245,-0.166667
0.00077112245,-0.166667
0.00077212245,-0.166667
0.00077312245,-0.166667
0.00077412245,-0.166667
0.00077512245,-0.166667
0.00077612245,-0.166667
0.00077712245,-0.166667
0.00077812245,-0.166667
0.00077912245,-0.166667
0.00078012245,-0.166667
0.00078112245,-0.166667
0.00078212245,-0.166667
0.00078312245,-0.166667
0.00078412245,-0.166667
0.00078512245,-0.166667
0.00078612245,-0.166667
0.00078712245,-0.166667
0.00078812245,-0.166667
0.00078912245,-0.166667
0.00079012245,-0.166667
0.00079112245,-0.166667
0.00079212245,-0.166667
0.00079312245,-0.166667
0.00079412245,-0.166667
0.00079512245,-0.166667
0.00079612245,-0.166667
0.00079712245,-0.166667
0.00079812245,-0.166667
0.00079912245,-0.166667
0.00080012245,-0.166667
0.00080112245,-0.166667
0.00080212245,-0.166667
0.00080312245,-0.166667
0.00080412245,-0.166667
0.00080512245,-0.166667
0.00080612245,0.166667
0.00080712245,-0.166667
0.00080812245,-0.166667
0.00080912245,-0.166667
0.00081012245,-0.166667
0.00081112245,-0.166667
0.00081212245,-0.166667
0.00081312245,-0.166667
0.00081412245,-0.166667
0.00081512245,-0.166667
0.00081612245,-0.166667
0.00081712245,-0.166667
0.00081812245,-0.166667
0.00081912245,-0.166667
0.00082012245,-0.166667
0.00082112245,-0.166667
0.00082212245,-0.166667
0.00082312245,-0.166667
0.00082412245,-0.166667
0.00082512245,-0.166667
0.00082612245,-0.166667
0.00082712245,-0.166667
0.00082812245,-0.166667
0.00082912245,0.166667
0.00083012245,-0.166667
0.00083112245,-0.166667
0.00083212245,-0.166667
0.00083312245,-0.166667
0.00083412245,-0.166667
0.00083512245,-0.166667
0.00083612245,-0.166667
0.00083712245,-0.166667
0.00083812245,-0.166667
0.00083912245,-0.166667
0.00084012245,-0.166667
0.00084112245,0.166667
0.00084212245,-0.166667
0.00084312245,-0.166667
0.00084412245,-0.166667
0.00084512245,-0.166667
0.00084612245,-0.166667
0.00084712245,-0.166667
0.00084812245,-0.166667
0.00084912245,0.166667
0.00085012245,-0.166667
0.00085112245,-0.166667
0.00085212245,-0.166667
0.00085312245,-0.166667
0.00085412245,-0.166667
0.00085512245,-0.166667
0.00085612245,-0.166667
0.00085712245,0.166667
0.00085812245,-0.166667
0.00085912245,-0.166667
0.00086012245,-0.166667
0.00086112245,-0.166667
0.00086212245,-0.166667
0.00086312245,-0.166667
0.00086412245,-0.166667
0.00086512245,-0.166667
0.00086612245,-0.166667
0.00086712245,-0.166667
0.00086812245,-0.166667
0.00086912245,-0.166667
0.00087012245,-0.166667
0.00087112245,0.166667
0.00087212245,-0.166667
0.00087312245,-0.166667
0.00087412245,-0.166667
0.00087512245,-0.166667
0.00087612245,-0.166667
0.00087712245,-0.166667
0.00087812245,-0.166667
0.00087912245,-0.166667
0.00088012245,-0.166667
0.00088112245,-0.166667
0.00088212245,-0.166667
0.00088312245,-0.166667
0.00088412245,-0.166667
0.00088512245,-0.166667
0.00088612245,-0.166667
0.00088712245,-0.166667
0.00088812245,-0.166667
0.00088912245,0.166667
0.00089012245,0.166667
0.00089112245,0.166667
0.00089212245,-0.166667
0.00089312245,-0.166667
0.00089412245,-0.166667
0.00089512245,-0.166667
0.00089612245,-0.166667
0.00089712245,-0.166667
0.00089812245,-0.166667
0.00089912245,-0.166667
0.00090012245,-0.166667
0.00090112245,-0.166667
0.00090212245,-0.166667
0.00090312245,0.166667
0.00090412245,0.166667
0.00090512245,-0.166667
0.00090612245,0.166667
0.00090712245,-0.166667
0.00090812245,-0.166667
0.00090912245,-0.166667
0.00091012245,-0.166667
0.00091112245,-0.166667
0.00091212245,-0.166667
0.00091312245,-0.166667
0.00091412245,-0.166667
0.00091512245,0.166667
0.00091612245,-0.166667
0.00091712245,-0.166667
0.00091812245,-0.166667
0.00091912245,-0.166667
0.00092012245,-0.166667
0.00092112245,-0.166667
0.00092212245,-0.166667
0.00092312245,-0.166667
0.00092412245,-0.166667
0.00092512245,0.166667
0.00092612245,-0.166667
0.00092712245,-0.166667
0.00092812245,-0.166667
0.00092912245,-0.166667
0.00093012245,-0.166667
0.00093112245,-0.166667
0.00093212245,-0.166667
0.00093312245,-0.166667
0.00093412245,-0.166667
0.00093512245,-0.166667
0.00093612245,-0.166667
0.00093712245,-0.166667
0.00093812245,-0.166667
